S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 h 	 f1 	 f2 (first line is initial values + initially vaccianted)
12783366.955972 	 779433.393722 	 460511.831731 	 1211142.069261 	 168465.868784 	 27408.764235 	 1604.533205 	 798.424267 	 67967.210962 	 3076.423960 	 1539.946649 	 68.780830 	 1.740548 	 0.548884 	 133.703249 	 1975437.220388 	 1130682.929483 	 1918359.653872 	 0.001608 	 207914.787730 	 59465.863528
12746102.973099 	 785234.219833 	 462711.277508 	 1225579.562031 	 168812.098583 	 27403.558749 	 1616.838326 	 803.442660 	 67980.841081 	 3095.430265 	 1549.194450 	 68.802504 	 1.750360 	 0.552072 	 134.011384 	 1971228.689092 	 1140000.376188 	 1927676.381816 	 0.001613 	 207914.787730 	 59465.863528
12708846.139120 	 791035.642636 	 464908.692117 	 1240013.965408 	 169159.644162 	 27396.748482 	 1629.150351 	 808.436107 	 67993.898939 	 3114.670754 	 1558.507371 	 68.823863 	 1.760270 	 0.555284 	 134.319654 	 1967016.626898 	 1149318.671490 	 1936993.747093 	 0.001617 	 207914.787730 	 59465.863528
12671596.210570 	 796837.609196 	 467104.084870 	 1254445.247056 	 169508.499733 	 27388.690609 	 1641.488796 	 813.415108 	 68006.318578 	 3134.141150 	 1567.882923 	 68.844893 	 1.770282 	 0.558519 	 134.628057 	 1962801.011631 	 1158637.863408 	 1946311.734620 	 0.001622 	 207914.787730 	 59465.863528
12630526.691454 	 809734.244345 	 469527.954253 	 1258196.807703 	 169551.817804 	 27383.750444 	 1654.526047 	 818.559582 	 68018.178297 	 3153.853876 	 1577.324036 	 68.865584 	 1.780397 	 0.561778 	 134.936594 	 1957989.560762 	 1175583.118029 	 1956077.469015 	 0.001626 	 230171.667556 	 61336.483379
12589433.057401 	 822682.914366 	 471951.364641 	 1261857.634153 	 169601.334524 	 27375.766044 	 1668.192359 	 823.695260 	 68029.475004 	 3173.839975 	 1586.833131 	 68.885927 	 1.790616 	 0.565061 	 135.245261 	 1953169.125167 	 1192599.767040 	 1965840.514070 	 0.001630 	 230171.667556 	 61336.483379
12548347.446518 	 835624.142279 	 474372.429239 	 1265517.447061 	 169659.374761 	 27364.879397 	 1682.457319 	 828.822257 	 68040.072714 	 3194.124414 	 1596.408431 	 68.905910 	 1.800945 	 0.568367 	 135.554057 	 1948344.655093 	 1209623.596350 	 1975597.314885 	 0.001634 	 230171.667556 	 61336.483379
12507269.879120 	 848558.093700 	 476791.199335 	 1269176.243452 	 169725.666604 	 27351.223702 	 1697.291829 	 833.940620 	 68049.844941 	 3214.730193 	 1606.048195 	 68.925518 	 1.811386 	 0.571698 	 135.862982 	 1943516.122890 	 1226654.450787 	 1985348.093047 	 0.001638 	 230171.667556 	 61336.483379
12466199.604690 	 861484.872767 	 479207.694635 	 1272833.941707 	 169799.939783 	 27335.774187 	 1712.731844 	 839.079982 	 68058.675154 	 3235.678527 	 1615.750756 	 68.944729 	 1.821943 	 0.575053 	 136.172031 	 1938683.498440 	 1243692.183826 	 1995093.059946 	 0.001642 	 230171.667556 	 61336.483379
12425122.769224 	 874403.652135 	 481621.425111 	 1276489.133765 	 169881.757618 	 27333.493760 	 1729.874751 	 844.760352 	 68066.908492 	 3257.023053 	 1625.530328 	 68.963525 	 1.832620 	 0.578432 	 136.481205 	 1933846.748922 	 1260736.648749 	 2004832.417957 	 0.001647 	 230171.667556 	 61336.483379
12384054.087779 	 887315.573056 	 484032.997508 	 1280143.325639 	 169971.083155 	 27327.963014 	 1747.463316 	 850.407182 	 68074.777104 	 3278.807290 	 1635.397086 	 68.981907 	 1.843425 	 0.581836 	 136.790500 	 1929005.850657 	 1277787.708830 	 2014566.360714 	 0.001652 	 230171.667556 	 61336.483379
12342993.572720 	 900220.770593 	 486442.455537 	 1283796.513523 	 170067.688938 	 27319.340799 	 1765.476456 	 856.022036 	 68082.131301 	 3301.044066 	 1645.347684 	 68.999873 	 1.854362 	 0.585265 	 137.099918 	 1924160.782276 	 1294845.241659 	 2024295.072993 	 0.001657 	 230171.667556 	 61336.483379
12301941.238679 	 913119.373558 	 488849.841377 	 1287448.693831 	 170171.357164 	 27307.775828 	 1783.893925 	 861.606318 	 68088.831967 	 3323.744932 	 1655.378913 	 69.017416 	 1.865439 	 0.588719 	 137.409457 	 1919311.519483 	 1311909.131478 	 2034018.731516 	 0.001662 	 230171.667556 	 61336.483379
12260896.851888 	 926011.485979 	 491255.185711 	 1291099.836823 	 170281.875685 	 27293.683871 	 1802.718632 	 867.171310 	 68094.750208 	 3346.920256 	 1665.487706 	 69.034523 	 1.876662 	 0.592199 	 137.719114 	 1914458.035264 	 1328979.268765 	 2043737.505401 	 0.001667 	 230171.667556 	 61336.483379
12219855.931118 	 938896.881096 	 493658.346288 	 1294749.465738 	 170398.981954 	 27282.023206 	 1822.325678 	 872.893904 	 68099.913795 	 3370.591238 	 1675.676476 	 69.051181 	 1.888038 	 0.595705 	 138.028890 	 1909600.299927 	 1346055.548883 	 2053451.556885 	 0.001672 	 230171.667556 	 61336.483379
12178823.260511 	 951776.026810 	 496059.550791 	 1298398.079096 	 170522.550204 	 27267.540358 	 1842.265252 	 878.580941 	 68104.319840 	 3394.775016 	 1685.946367 	 69.067378 	 1.899572 	 0.599237 	 138.338781 	 1904738.285113 	 1363137.873224 	 2063161.041506 	 0.001677 	 230171.667556 	 61336.483379
12137798.857616 	 964649.030068 	 498458.835755 	 1302045.673604 	 170652.396273 	 27250.367898 	 1862.521276 	 884.233895 	 68107.846966 	 3419.477497 	 1696.294052 	 69.083098 	 1.911273 	 0.602795 	 138.648787 	 1899871.961708 	 1380226.149280 	 2072866.108159 	 0.001682 	 230171.667556 	 61336.483379
12096782.741808 	 977515.993213 	 500856.236505 	 1305692.246163 	 170788.343352 	 27230.629977 	 1883.078268 	 889.854095 	 68110.382549 	 3444.703689 	 1706.716335 	 69.098323 	 1.923146 	 0.606380 	 138.958906 	 1895001.298234 	 1397320.289407 	 2082566.899649 	 0.001687 	 230171.667556 	 61336.483379
12055774.661481 	 990376.991850 	 503251.775833 	 1309337.764276 	 170930.217745 	 27208.744781 	 1903.947538 	 895.454102 	 68111.822522 	 3470.457779 	 1717.210162 	 69.113031 	 1.935199 	 0.609992 	 139.269134 	 1890126.261026 	 1414420.210539 	 2092263.553010 	 0.001692 	 230171.667556 	 61336.483379
12014769.741246 	 1003231.712517 	 505645.280902 	 1312981.693808 	 171077.786788 	 27190.092042 	 1925.576333 	 901.234301 	 68112.231421 	 3496.757196 	 1727.778670 	 69.127199 	 1.947437 	 0.613630 	 139.579470 	 1885246.814203 	 1431525.832707 	 2101956.200129 	 0.001698 	 230171.667556 	 61336.483379
11973773.190851 	 1016080.666976 	 508036.998897 	 1316624.594575 	 171230.966956 	 27168.904618 	 1947.444203 	 906.975436 	 68111.638014 	 3523.615109 	 1738.423543 	 69.140807 	 1.959868 	 0.617296 	 139.889910 	 1880362.924021 	 1448637.081083 	 2111644.967836 	 0.001703 	 230171.667556 	 61336.483379
11932785.030767 	 1028923.941161 	 510426.960606 	 1320266.463636 	 171389.607254 	 27145.297944 	 1969.539205 	 912.679020 	 68109.939574 	 3551.031995 	 1749.141374 	 69.153837 	 1.972498 	 0.620989 	 140.200454 	 1875474.556559 	 1465753.885355 	 2121329.977771 	 0.001708 	 230171.667556 	 61336.483379
11891805.283021 	 1041761.617560 	 512815.195857 	 1323907.298234 	 171553.562379 	 27119.380145 	 1991.849789 	 918.346426 	 68107.040935 	 3579.007742 	 1759.928894 	 69.166263 	 1.985333 	 0.624709 	 140.511098 	 1870581.675912 	 1482876.178821 	 2131011.346882 	 0.001713 	 230171.667556 	 61336.483379
11850833.234613 	 1054593.709868 	 515201.701544 	 1327547.013348 	 171722.681783 	 27092.070441 	 2014.440869 	 924.010864 	 68102.855022 	 3607.541771 	 1770.783001 	 69.178061 	 1.998380 	 0.628456 	 140.821838 	 1865684.244325 	 1500003.898158 	 2140689.187656 	 0.001718 	 230171.667556 	 61336.483379
11809855.681554 	 1067419.105416 	 517585.926724 	 1331184.121421 	 171896.638714 	 27077.743432 	 2038.640560 	 930.234069 	 68097.737442 	 3636.673720 	 1781.717805 	 69.189208 	 2.011645 	 0.632231 	 141.132673 	 1860782.221767 	 1517136.982246 	 2150363.609372 	 0.001723 	 230171.667556 	 61336.483379
11768886.657371 	 1080239.114355 	 519968.504103 	 1334820.182248 	 172075.505618 	 27060.585703 	 2062.968020 	 936.397541 	 68091.933687 	 3666.432555 	 1792.743131 	 69.199699 	 2.025134 	 0.636033 	 141.443601 	 1855875.577502 	 1534275.376019 	 2160034.717680 	 0.001729 	 230171.667556 	 61336.483379
11727926.176181 	 1093053.805833 	 522349.459476 	 1338455.192214 	 172259.157199 	 27040.734065 	 2087.417228 	 942.504058 	 68085.320652 	 3696.812037 	 1803.854300 	 69.209531 	 2.038855 	 0.639864 	 141.754620 	 1850964.283605 	 1551419.026783 	 2169702.613498 	 0.001734 	 230171.667556 	 61336.483379
11686974.254163 	 1105863.246409 	 524728.817887 	 1342089.147937 	 172447.472645 	 27018.316453 	 2111.982234 	 948.556174 	 68077.784217 	 3727.805756 	 1815.046856 	 69.218695 	 2.052814 	 0.643722 	 142.065728 	 1846048.309756 	 1568567.884505 	 2179367.394048 	 0.001739 	 230171.667556 	 61336.483379
11646030.640108 	 1118667.474313 	 527106.591475 	 1345722.015160 	 172640.331435 	 26993.752548 	 2136.686966 	 954.568408 	 68069.219024 	 3759.407172 	 1826.316568 	 69.227178 	 2.067018 	 0.647609 	 142.376924 	 1841127.623405 	 1585721.901658 	 2189029.153031 	 0.001744 	 230171.667556 	 61336.483379
11605090.517001 	 1131466.081342 	 529482.583445 	 1349353.232733 	 172837.549398 	 26972.392034 	 2162.050041 	 960.756309 	 68059.687495 	 3791.625549 	 1837.665906 	 69.234965 	 2.081471 	 0.651524 	 142.688204 	 1836202.189715 	 1602881.031750 	 2198687.981116 	 0.001749 	 230171.667556 	 61336.483379
11564159.028262 	 1144259.614413 	 531857.047227 	 1352983.389065 	 173039.093778 	 26948.506430 	 2187.489488 	 966.886010 	 68049.216689 	 3824.466002 	 1849.095848 	 69.242048 	 2.096181 	 0.655468 	 142.999567 	 1831271.975938 	 1620045.231668 	 2208343.965916 	 0.001755 	 230171.667556 	 61336.483379
11523236.192008 	 1157048.130463 	 534230.004932 	 1356612.481013 	 173244.859692 	 26922.213406 	 2213.001274 	 972.960035 	 68037.703162 	 3857.919893 	 1860.601980 	 69.248413 	 2.111153 	 0.659441 	 143.311010 	 1826336.949157 	 1637214.461246 	 2217997.191721 	 0.001760 	 230171.667556 	 61336.483379
11482322.028065 	 1169831.684441 	 536601.478067 	 1360240.505643 	 173454.745831 	 26893.623041 	 2238.581346 	 978.980706 	 68025.051150 	 3891.978557 	 1872.180096 	 69.254046 	 2.126392 	 0.663443 	 143.622532 	 1821397.074444 	 1654388.682316 	 2227647.739884 	 0.001765 	 230171.667556 	 61336.483379
11441416.265474 	 1182610.299191 	 538971.473787 	 1363867.425393 	 173668.649866 	 26863.165133 	 2264.260235 	 984.963907 	 68011.172467 	 3926.633340 	 1883.826198 	 69.258927 	 2.141902 	 0.667474 	 143.934128 	 1816452.315018 	 1671567.858603 	 2237295.688957 	 0.001770 	 230171.667556 	 61336.483379
11400513.676117 	 1195383.477337 	 541339.763419 	 1367492.612295 	 173886.397419 	 26836.640983 	 2290.642379 	 991.152706 	 67996.159842 	 3961.894083 	 1895.543822 	 69.263038 	 2.157688 	 0.671533 	 144.245797 	 1811502.632098 	 1688751.954263 	 2246941.115180 	 0.001776 	 230171.667556 	 61336.483379
11359619.845311 	 1208151.838178 	 543706.627245 	 1371116.725858 	 174107.981222 	 26807.786853 	 2317.054692 	 997.282380 	 67980.065757 	 3997.765951 	 1907.334778 	 69.266366 	 2.173755 	 0.675622 	 144.557535 	 1806547.989674 	 1705940.936424 	 2256584.092398 	 0.001781 	 230171.667556 	 61336.483379
11318734.793276 	 1220915.429061 	 546072.084329 	 1374739.763249 	 174333.312702 	 26776.708621 	 2343.494983 	 1003.355378 	 67962.798947 	 4034.238281 	 1919.194747 	 69.268897 	 2.190107 	 0.679739 	 144.869340 	 1801588.352029 	 1723134.774611 	 2266224.691701 	 0.001786 	 230171.667556 	 61336.483379
11277858.541730 	 1233674.295802 	 548436.153249 	 1378361.721834 	 174562.306165 	 26743.505357 	 2369.960956 	 1009.373953 	 67944.275021 	 4071.300513 	 1931.119615 	 69.270613 	 2.206748 	 0.683885 	 145.181209 	 1796623.681678 	 1740333.439855 	 2275862.981817 	 0.001792 	 230171.667556 	 61336.483379
11236990.801164 	 1246428.448084 	 550798.836793 	 1381982.560747 	 174794.873816 	 26708.620389 	 2396.489687 	 1015.355477 	 67924.416442 	 4108.942226 	 1943.105472 	 69.271494 	 2.223682 	 0.688060 	 145.493138 	 1791653.939505 	 1757536.904614 	 2285499.029210 	 0.001797 	 230171.667556 	 61336.483379
11193117.896555 	 1260823.546269 	 553236.915134 	 1384794.735026 	 175137.991233 	 26678.068089 	 2423.861280 	 1021.573942 	 67903.335019 	 4147.175851 	 1955.156836 	 69.271520 	 2.240911 	 0.692263 	 145.805124 	 1786199.234391 	 1776764.918221 	 2295577.582335 	 0.001802 	 247758.676466 	 64507.287079
11149229.280782 	 1275226.899495 	 555677.612537 	 1387599.198082 	 175479.371945 	 26644.926110 	 2451.395048 	 1027.738511 	 67881.085647 	 4186.014374 	 1967.276535 	 69.270680 	 2.258439 	 0.696495 	 146.117164 	 1780734.986035 	 1796015.385364 	 2305660.486757 	 0.001808 	 247758.676466 	 64507.287079
11105350.258255 	 1289624.728798 	 558120.207573 	 1390402.728056 	 175818.203326 	 26609.311736 	 2479.081319 	 1033.851614 	 67857.566203 	 4225.453600 	 1979.460610 	 69.268957 	 2.276270 	 0.700756 	 146.429256 	 1775265.185429 	 1815271.294453 	 2315743.993789 	 0.001813 	 247758.676466 	 64507.287079
11061480.854107 	 1304017.091235 	 560564.615919 	 1393205.322465 	 176154.593771 	 26571.334823 	 2506.910667 	 1039.915470 	 67832.682202 	 4265.488949 	 1991.705295 	 69.266334 	 2.294407 	 0.705044 	 146.741395 	 1769789.790741 	 1834532.605851 	 2325828.081326 	 0.001818 	 247758.676466 	 64507.287079
11017620.408773 	 1318403.959815 	 563010.722392 	 1396006.892153 	 176488.634650 	 26531.870392 	 2534.966843 	 1045.967108 	 67806.347262 	 4306.115583 	 2004.007048 	 69.262790 	 2.312854 	 0.709361 	 147.053577 	 1764308.758294 	 1853799.281972 	 2335912.729135 	 0.001824 	 247758.676466 	 64507.287079
10973756.630636 	 1332783.899986 	 565457.817016 	 1398805.870249 	 176820.224742 	 26504.489656 	 2564.875664 	 1052.622151 	 67778.893229 	 4347.378078 	 2016.381200 	 69.258306 	 2.331612 	 0.713706 	 147.365800 	 1758822.041629 	 1873071.286491 	 2345997.919848 	 0.001829 	 247758.676466 	 64507.287079
10929902.603932 	 1347158.514133 	 567906.490632 	 1401603.900911 	 177149.663659 	 26474.267573 	 2594.831419 	 1059.203713 	 67750.548116 	 4389.308199 	 2028.838420 	 69.252883 	 2.350687 	 0.718079 	 147.678061 	 1753329.603068 	 1892348.588391 	 2356083.638123 	 0.001834 	 247758.676466 	 64507.287079
10886058.346922 	 1361527.850496 	 570356.673611 	 1404400.980799 	 177477.037794 	 26441.339615 	 2624.830625 	 1065.715365 	 67721.192312 	 4431.894962 	 2041.373513 	 69.246519 	 2.370083 	 0.722481 	 147.990358 	 1747831.407952 	 1911631.157498 	 2366169.869093 	 0.001840 	 247758.676466 	 64507.287079
10842223.879849 	 1375891.955770 	 572808.299627 	 1407197.106820 	 177802.428975 	 26405.832499 	 2654.869697 	 1072.160391 	 67690.715066 	 4475.127424 	 2053.981562 	 69.239208 	 2.389805 	 0.726911 	 148.302688 	 1742327.419282 	 1930918.965233 	 2376256.599194 	 0.001845 	 247758.676466 	 64507.287079
10798398.913878 	 1390250.835155 	 575261.288901 	 1409992.235542 	 178125.909633 	 26368.215844 	 2684.990036 	 1078.558349 	 67659.014323 	 4518.994739 	 2066.657919 	 69.230941 	 2.409854 	 0.731370 	 148.615047 	 1736817.597884 	 1950211.984529 	 2386343.816056 	 0.001850 	 247758.676466 	 64507.287079
10754577.890864 	 1404603.806015 	 577715.281707 	 1412785.636456 	 178447.461125 	 26334.727013 	 2715.980599 	 1085.201935 	 67626.182865 	 4563.510222 	 2079.407013 	 69.221706 	 2.430235 	 0.735858 	 148.927434 	 1731301.902053 	 1969510.188040 	 2396431.508862 	 0.001856 	 247758.676466 	 64507.287079
10710766.751978 	 1418951.665720 	 580170.533794 	 1415578.078634 	 178767.250571 	 26298.642466 	 2746.965726 	 1091.773141 	 67592.270606 	 4608.681150 	 2092.231211 	 69.211499 	 2.450952 	 0.740373 	 149.239844 	 1725780.292943 	 1988813.551385 	 2406519.668006 	 0.001861 	 247758.676466 	 64507.287079
10666965.518450 	 1433294.454738 	 582626.989952 	 1418369.559079 	 179085.344186 	 26260.082574 	 2777.943992 	 1098.275271 	 67557.173475 	 4654.494240 	 2105.125528 	 69.200313 	 2.472007 	 0.744918 	 149.552276 	 1720252.732065 	 2008122.052478 	 2416608.284458 	 0.001866 	 247758.676466 	 64507.287079
10623174.213212 	 1447632.212358 	 585084.597450 	 1421160.075014 	 179401.804901 	 26219.159977 	 2808.913764 	 1104.711363 	 67520.795227 	 4700.936396 	 2118.085232 	 69.188135 	 2.493403 	 0.749491 	 149.864727 	 1714719.178891 	 2027435.670430 	 2426697.350029 	 0.001872 	 247758.676466 	 64507.287079
10579392.201891 	 1461964.885700 	 587543.269312 	 1423949.535252 	 179716.681366 	 26176.726718 	 2839.975302 	 1111.120749 	 67483.047849 	 4747.994822 	 2131.105875 	 69.174953 	 2.515143 	 0.754093 	 150.177191 	 1709179.591014 	 2046754.385463 	 2436786.857307 	 0.001877 	 247758.676466 	 64507.287079
10535607.682104 	 1476290.856433 	 590002.295674 	 1426736.354719 	 180029.829726 	 26145.910171 	 2872.920991 	 1118.146470 	 67444.248102 	 4795.711519 	 2144.202756 	 69.160755 	 2.537229 	 0.758723 	 150.489667 	 1703633.923073 	 2066078.171521 	 2446876.800366 	 0.001883 	 247758.676466 	 64507.287079
10491833.219071 	 1490611.874588 	 592462.322384 	 1429522.224072 	 180341.517049 	 26112.281868 	 2905.774256 	 1125.082653 	 67404.612597 	 4844.114871 	 2157.386342 	 69.145546 	 2.559665 	 0.763382 	 150.802152 	 1698082.138140 	 2085407.007018 	 2456967.174347 	 0.001889 	 247758.676466 	 64507.287079
10448068.829810 	 1504927.973545 	 594923.304698 	 1432307.139667 	 180651.794795 	 26075.977524 	 2938.538430 	 1131.933609 	 67364.022101 	 4893.186789 	 2170.650594 	 69.129329 	 2.582454 	 0.768070 	 151.114643 	 1692524.202250 	 2104740.877231 	 2467057.974461 	 0.001895 	 247758.676466 	 64507.287079
10404314.533388 	 1519239.185813 	 597385.199788 	 1435091.098114 	 180960.712021 	 26037.124023 	 2971.216359 	 1138.703320 	 67322.366239 	 4942.909697 	 2183.989795 	 69.112103 	 2.605599 	 0.772787 	 151.427139 	 1686960.079092 	 2124079.768281 	 2477149.196443 	 0.001901 	 247758.676466 	 64507.287079
10360570.038243 	 1533545.496820 	 599847.948555 	 1437874.052918 	 181268.310046 	 25996.195446 	 3003.862083 	 1145.413527 	 67279.543342 	 4993.266558 	 2197.398555 	 69.093863 	 2.629102 	 0.777532 	 151.739637 	 1681389.730185 	 2143423.667079 	 2487240.836509 	 0.001907 	 247758.676466 	 64507.287079
10316829.757280 	 1547846.105575 	 602311.185073 	 1440655.209646 	 181574.534439 	 25959.504767 	 3037.385122 	 1152.384289 	 67235.648884 	 5044.268420 	 2210.881418 	 69.074604 	 2.652966 	 0.782307 	 152.052133 	 1675813.114423 	 2162772.566465 	 2497332.892189 	 0.001913 	 247758.676466 	 64507.287079
10273099.661794 	 1562141.922140 	 604775.214446 	 1443435.375736 	 181879.530641 	 25920.242976 	 3070.788028 	 1159.268525 	 67190.734810 	 5095.919770 	 2224.440700 	 69.054323 	 2.677192 	 0.787111 	 152.364624 	 1670230.193634 	 2182126.461840 	 2507425.361709 	 0.001918 	 247758.676466 	 64507.287079
10229379.772019 	 1576432.975041 	 607240.000286 	 1446214.547877 	 182183.339260 	 25878.530697 	 3104.074895 	 1166.070177 	 67144.697060 	 5148.201902 	 2238.070705 	 69.033020 	 2.701783 	 0.791944 	 152.677109 	 1664640.930083 	 2201485.343303 	 2517518.242840 	 0.001923 	 247758.676466 	 64507.287079
10185670.109933 	 1590719.292144 	 609705.507702 	 1448992.722986 	 182485.999106 	 25834.480768 	 3137.249304 	 1172.792884 	 67097.439413 	 5201.096671 	 2251.766035 	 69.010686 	 2.726740 	 0.796806 	 152.989584 	 1659045.283992 	 2220849.201567 	 2527611.533678 	 0.001929 	 247758.676466 	 64507.287079
